proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
611;ANPCYT;1;1690952.0;1690952.0;419952.0;419952.0;19;PICT-2013-2328;1;FONCYT;2;3;M
615;ANPCYT;1;1507881.0;1507881.0;249756.0;249756.0;19;PICT-2013-2770;1;FONCYT;4;1;M
617;ANPCYT;1;2078206.2;2078206.2;490666.0;490666.0;19;PICT-2014-1271;1;FONCYT;9;2;F
619;ANPCYT;1;390000.0;390000.0;100000.0;100000.0;19;PICT-2014-1283;1;FONCYT;0;2;M
620;ANPCYT;1;0.0;0.0;100000.0;100000.0;19;PICT-2014-1442;1;FONCYT;0;2;M
628;ANPCYT;1;373500.0;373500.0;99900.0;99900.0;19;PICT-2014-1459;1;FONCYT;4;1;F
629;ANPCYT;1;2123000.0;2123000.0;95000.0;95000.0;19;PICT-2014-1460;1;FONCYT;2;3;F
630;ANPCYT;1;1964500.0;1964500.0;500000.0;500000.0;19;PICT-2014-1217;1;FONCYT;3;2;F
631;ANPCYT;1;1578000.0;1578000.0;240000.0;240000.0;19;PICT-2014-2200;1;FONCYT;3;1;M
632;ANPCYT;1;368000.0;368000.0;80000.0;80000.0;19;PICT-2014-2206;1;FONCYT;0;6;M
638;ANPCYT;1;1035030.0;1035030.0;484230.0;484230.0;19;PICT-2014-2212;1;FONCYT;7;8;F
644;ANPCYT;1;1251224.0;1251224.0;500000.0;500000.0;19;PICT-2014-2213;1;FONCYT;5;1;M
646;ANPCYT;1;2388300.0;2388300.0;436800.0;436800.0;19;PICT-2013-2176;1;FONCYT;3;6;M
651;ANPCYT;1;739998.9;739998.9;79998.88;79998.88;19;PICT-2013-2035;1;FONCYT;0;3;F
653;ANPCYT;1;331200.0;331200.0;83200.0;83200.0;19;PICT-2013-2039;1;FONCYT;3;4;F
659;ANPCYT;1;1582000.0;1582000.0;475000.0;475000.0;19;PICT-2014-2220;1;FONCYT;5;4;F
660;ANPCYT;1;2532000.0;2532000.0;600000.0;600000.0;19;PICT-2014-2222;1;FONCYT;8;4;F
664;ANPCYT;1;326898.0;326898.0;162084.0;162084.0;19;PICT-2013-0059;1;FONCYT;1;0;F
669;ANPCYT;1;193864.0;193864.0;58864.0;58864.0;19;PICT-2013-1259;1;FONCYT;;;M
673;ANPCYT;1;363000.0;363000.0;100000.0;100000.0;19;PICT-2014-3508;1;FONCYT;0;4;M
681;ANPCYT;1;159040.0;159040.0;79040.0;79040.0;19;PICT-2013-2190;1;FONCYT;0;1;F
683;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3591;1;FONCYT;5;3;M
686;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-3510;1;FONCYT;1;3;F
687;ANPCYT;1;1550000.0;1550000.0;500000.0;500000.0;19;PICT-2014-0352;1;FONCYT;5;3;F
689;ANPCYT;1;412000.0;412000.0;100000.0;100000.0;19;PICT-2014-0356;1;FONCYT;2;0;F
690;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3563;1;FONCYT;;;M
691;ANPCYT;1;449100.0;449100.0;180000.0;180000.0;19;PICT-2014-3567;1;FONCYT;4;4;M
693;ANPCYT;1;354433.94;354433.94;99660.0;99660.0;19;PICT-2014-3576;1;FONCYT;0;3;M
694;ANPCYT;1;7433000.0;7433000.0;500000.0;500000.0;19;PICT-2014-2223;1;FONCYT;6;7;F
695;ANPCYT;1;1248000.0;1248000.0;498000.0;498000.0;19;PICT-2014-2228;1;FONCYT;4;3;M
697;ANPCYT;1;585200.0;585200.0;97200.0;97200.0;19;PICT-2014-1470;1;FONCYT;2;1;F
701;ANPCYT;1;1687370.8;1687370.8;100000.0;100000.0;19;PICT-2014-1475;1;FONCYT;3;1;F
704;ANPCYT;1;352000.0;352000.0;100000.0;100000.0;19;PICT-2014-2447;1;FONCYT;1;2;M
705;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2449;1;FONCYT;2;2;M
706;ANPCYT;1;281598.97;281598.97;99990.25;99990.25;19;PICT-2014-2450;1;FONCYT;2;2;F
707;ANPCYT;1;422665.97;422665.97;99500.0;99500.0;19;PICT-2014-2452;1;FONCYT;0;2;F
710;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-2470;1;FONCYT;3;1;F
720;ANPCYT;1;2279600.0;2279600.0;414800.0;414800.0;19;PICT-2014-2476;1;FONCYT;3;1;M
724;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-2482;1;FONCYT;5;4;M
725;ANPCYT;1;362500.0;362500.0;98500.0;98500.0;19;PICT-2014-2484;1;FONCYT;1;2;M
726;ANPCYT;1;1697000.0;1697000.0;497000.0;497000.0;19;PICT-2014-2487;1;FONCYT;4;3;F
733;ANPCYT;1;3224962.0;3224962.0;419536.0;419536.0;19;PICT-2013-1274;1;FONCYT;5;3;M
737;ANPCYT;1;986344.0;986344.0;418912.0;418912.0;19;PICT-2013-0170;1;FONCYT;3;1;M
743;ANPCYT;1;515200.0;515200.0;83200.0;83200.0;19;PICT-2013-1295;1;FONCYT;0;2;M
756;ANPCYT;1;181080.0;181080.0;79872.0;79872.0;19;PICT-2013-1310;1;FONCYT;1;2;F
763;ANPCYT;1;638000.0;638000.0;188000.0;188000.0;19;PICT-2014-1511;1;FONCYT;1;2;F
772;ANPCYT;1;697518.4;697518.4;80000.0;80000.0;19;PICT-2013-1324;1;FONCYT;3;0;F
773;ANPCYT;1;1603463.0;1603463.0;418600.0;418600.0;19;PICT-2013-1331;1;FONCYT;5;3;F
775;ANPCYT;1;335005.03;335005.03;79976.0;79976.0;19;PICT-2013-1335;1;FONCYT;3;3;M
780;ANPCYT;1;159456.0;159456.0;79456.0;79456.0;19;PICT-2013-1346;1;FONCYT;0;2;F
790;ANPCYT;1;1060000.0;1060000.0;500000.0;500000.0;19;PICT-2014-1522;1;FONCYT;5;2;F
792;ANPCYT;1;1134500.0;1134500.0;94500.0;94500.0;19;PICT-2014-1527;1;FONCYT;2;2;M
794;ANPCYT;1;1680000.0;1680000.0;600000.0;600000.0;19;PICT-2014-1529;1;FONCYT;5;5;M
795;ANPCYT;1;2050100.0;2050100.0;383000.0;383000.0;19;PICT-2014-1532;1;FONCYT;5;2;M
838;ANPCYT;1;2457000.0;2457000.0;570000.0;570000.0;19;PICT-2014-2516;1;FONCYT;3;2;F
853;ANPCYT;1;1401217.8;1401217.8;498500.0;498500.0;19;PICT-2014-2524;1;FONCYT;2;5;F
854;ANPCYT;1;1168200.0;1168200.0;240000.0;240000.0;19;PICT-2014-2525;1;FONCYT;3;4;M
858;ANPCYT;1;3506000.0;3506000.0;500000.0;500000.0;19;PICT-2014-2529;1;FONCYT;5;3;F
859;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-2530;1;FONCYT;7;5;M
869;ANPCYT;1;383000.0;383000.0;95000.0;95000.0;19;PICT-2014-2534;1;FONCYT;1;1;M
870;ANPCYT;1;2567500.0;2567500.0;96000.0;96000.0;19;PICT-2014-2537;1;FONCYT;3;2;F
871;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-2542;1;FONCYT;4;5;M
878;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-2556;1;FONCYT;5;3;M
879;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-2564;1;FONCYT;5;1;F
884;ANPCYT;1;100000.0;100000.0;100000.0;100000.0;19;PICT-2014-2578;1;FONCYT;2;1;F
897;ANPCYT;1;510000.0;510000.0;240000.0;240000.0;19;PICT-2014-2580;1;FONCYT;3;0;M
904;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-1657;1;FONCYT;;;M
917;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-1821;1;FONCYT;4;1;M
918;ANPCYT;1;468000.0;468000.0;228000.0;228000.0;19;PICT-2014-1824;1;FONCYT;3;1;F
919;ANPCYT;1;2824000.0;2824000.0;600000.0;600000.0;19;PICT-2014-1827;1;FONCYT;7;7;M
920;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-2593;1;FONCYT;6;1;M
924;ANPCYT;1;1277100.0;1277100.0;498000.0;498000.0;19;PICT-2014-2594;1;FONCYT;7;4;M
925;ANPCYT;1;2070000.0;2070000.0;100000.0;100000.0;19;PICT-2014-2596;1;FONCYT;2;3;F
930;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-2599;1;FONCYT;0;4;M
934;ANPCYT;1;2082000.0;2082000.0;483000.0;483000.0;19;PICT-2014-2605;1;FONCYT;3;3;F
937;ANPCYT;1;349200.0;349200.0;78000.0;78000.0;19;PICT-2014-2654;1;FONCYT;3;1;M
942;ANPCYT;1;1146000.0;1146000.0;500000.0;500000.0;19;PICT-2014-2659;1;FONCYT;3;6;M
950;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-0667;1;FONCYT;;;M
952;ANPCYT;1;636000.0;636000.0;240000.0;240000.0;19;PICT-2014-1930;1;FONCYT;1;5;M
953;ANPCYT;1;100000.0;100000.0;50000.0;50000.0;19;PICT-2014-0677;1;FONCYT;2;0;F
954;ANPCYT;1;201600.0;201600.0;99600.0;99600.0;19;PICT-2014-0679;1;FONCYT;2;0;F
958;ANPCYT;1;221014.0;221014.0;100000.0;100000.0;19;PICT-2014-0851;1;FONCYT;3;3;S/D
961;ANPCYT;1;2780000.0;2780000.0;600000.0;600000.0;19;PICT-2014-0854;1;FONCYT;1;3;M
962;ANPCYT;1;316000.0;316000.0;100000.0;100000.0;19;PICT-2014-0855;1;FONCYT;1;1;M
963;ANPCYT;1;870750.1;870750.1;240000.0;240000.0;19;PICT-2014-0856;1;FONCYT;4;3;F
972;ANPCYT;1;600000.0;600000.0;100000.0;100000.0;19;PICT-2014-0891;1;FONCYT;9;2;F
973;ANPCYT;1;464000.0;464000.0;100000.0;100000.0;19;PICT-2014-0893;1;FONCYT;3;0;F
974;ANPCYT;1;1100000.0;1100000.0;500000.0;500000.0;19;PICT-2014-0896;1;FONCYT;5;2;M
978;ANPCYT;1;1364200.0;1364200.0;600000.0;600000.0;19;PICT-2014-0919;1;FONCYT;11;11;F
986;ANPCYT;1;909075.0;909075.0;240000.0;240000.0;19;PICT-2014-1858;1;FONCYT;3;2;M
991;ANPCYT;1;2821600.2;2821600.2;573554.0;573554.0;19;PICT-2014-0954;1;FONCYT;4;0;M
994;ANPCYT;1;1249468.5;1249468.5;177468.5;177468.5;19;PICT-2014-1922;1;FONCYT;7;1;M
996;ANPCYT;1;2063300.0;2063300.0;240000.0;240000.0;19;PICT-2014-1929;1;FONCYT;3;1;M
997;ANPCYT;1;1000000.0;1000000.0;500000.0;500000.0;19;PICT-2014-1932;1;FONCYT;8;0;M
998;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-0959;1;FONCYT;4;3;M
1008;ANPCYT;1;580200.0;580200.0;100000.0;100000.0;19;PICT-2014-0969;1;FONCYT;4;2;F
1009;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-0971;1;FONCYT;6;2;F
1012;ANPCYT;1;525000.0;525000.0;240000.0;240000.0;19;PICT-2014-0982;1;FONCYT;3;2;F
1014;ANPCYT;1;1019600.0;1019600.0;500000.0;500000.0;19;PICT-2014-0984;1;FONCYT;6;8;M
1019;ANPCYT;1;1395000.0;1395000.0;850000.0;850000.0;19;PICT-2014-0122;1;FONCYT;0;2;F
1026;ANPCYT;1;972000.0;972000.0;180000.0;180000.0;19;PICT-2014-2676;1;FONCYT;3;2;M
1030;ANPCYT;1;1697239.0;1697239.0;1128664.0;1128664.0;19;PICT-2014-0181;1;FONCYT;2;3;F
1037;ANPCYT;1;2744000.0;2744000.0;1700000.0;1700000.0;19;PICT-2014-0204;1;FONCYT;2;3;M
1053;ANPCYT;1;1348000.0;1348000.0;100000.0;100000.0;19;PICT-2014-2692;1;FONCYT;1;6;F
1074;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-2706;1;FONCYT;4;13;M
1101;ANPCYT;1;423000.0;423000.0;130000.0;130000.0;19;PICT-2013-1965;1;FONCYT;2;2;F
1120;ANPCYT;1;320000.0;320000.0;100000.0;100000.0;19;PICT-2014-2734;1;FONCYT;3;0;F
1123;ANPCYT;1;240000.0;240000.0;240000.0;240000.0;19;PICT-2014-2750;1;FONCYT;2;4;M
1126;ANPCYT;1;3974017.0;3974017.0;373420.0;373420.0;19;PICT-2014-2751;1;FONCYT;5;6;M
1127;ANPCYT;1;1110000.0;1110000.0;100000.0;100000.0;19;PICT-2014-2753;1;FONCYT;1;3;M
1130;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-2766;1;FONCYT;2;2;M
1133;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-2780;1;FONCYT;2;1;F
1156;ANPCYT;1;376000.0;376000.0;100000.0;100000.0;19;PICT-2014-2838;1;FONCYT;0;1;F
1157;ANPCYT;1;482800.0;482800.0;225400.0;225400.0;19;PICT-2014-2842;1;FONCYT;3;2;M
1158;ANPCYT;1;187541.16;187541.16;83200.0;83200.0;19;PICT-2013-0216;1;FONCYT;2;5;F
1163;ANPCYT;1;821961.0;821961.0;240000.0;240000.0;19;PICT-2014-1988;1;FONCYT;0;1;M
1164;ANPCYT;1;3236500.0;3236500.0;236500.0;236500.0;19;PICT-2014-1992;1;FONCYT;5;3;F
1170;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-2000;1;FONCYT;1;3;F
1171;ANPCYT;1;1047998.0;1047998.0;499998.0;499998.0;19;PICT-2014-2008;1;FONCYT;5;1;M
1174;ANPCYT;1;340000.0;340000.0;100000.0;100000.0;19;PICT-2014-2900;1;FONCYT;;;M
1178;ANPCYT;1;1185500.0;1185500.0;555500.0;555500.0;19;PICT-2014-3637;1;FONCYT;8;2;F
1179;ANPCYT;1;1414603.5;1414603.5;600000.0;600000.0;19;PICT-2014-3647;1;FONCYT;0;20;M
1180;ANPCYT;1;2295000.0;2295000.0;600000.0;600000.0;19;PICT-2014-3648;1;FONCYT;4;10;M
1181;ANPCYT;1;800000.0;800000.0;400000.0;400000.0;19;PICT-2014-3653;1;FONCYT;4;0;F
1182;ANPCYT;1;800000.0;800000.0;400000.0;400000.0;19;PICT-2014-3662;1;FONCYT;0;2;M
1183;ANPCYT;1;993000.0;993000.0;573000.0;573000.0;19;PICT-2014-3664;1;FONCYT;2;2;F
1194;ANPCYT;1;472000.0;472000.0;100000.0;100000.0;19;PICT-2014-0507;1;FONCYT;0;1;M
1195;ANPCYT;1;3098928.0;3098928.0;600000.0;600000.0;19;PICT-2014-0510;1;FONCYT;3;2;F
1196;ANPCYT;1;305896.0;305896.0;100000.0;100000.0;19;PICT-2014-0515;1;FONCYT;0;2;M
1197;ANPCYT;1;372560.0;372560.0;98000.0;98000.0;19;PICT-2014-0518;1;FONCYT;3;2;M
1198;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-0522;1;FONCYT;1;0;F
1205;ANPCYT;1;484886.0;484886.0;93300.0;93300.0;19;PICT-2014-2929;1;FONCYT;4;0;F
1208;ANPCYT;1;1350000.0;1350000.0;600000.0;600000.0;19;PICT-2014-2957;1;FONCYT;7;3;M
1210;ANPCYT;1;1580000.0;1580000.0;500000.0;500000.0;19;PICT-2014-2961;1;FONCYT;2;3;M
1213;ANPCYT;1;1020000.0;1020000.0;510000.0;510000.0;19;PICT-2014-3018;1;FONCYT;2;3;F
1220;ANPCYT;1;1766288.2;1766288.2;384070.97;384070.97;19;PICT-2013-0245;1;FONCYT;8;1;F
1229;ANPCYT;1;948400.0;948400.0;270400.0;270400.0;19;PICT-2013-3082;1;FONCYT;1;5;M
1233;ANPCYT;1;1689280.0;1689280.0;189280.0;189280.0;19;PICT-2013-3092;1;FONCYT;2;3;M
1240;ANPCYT;1;1527962.4;1527962.4;419962.4;419962.4;19;PICT-2013-0431;1;FONCYT;4;4;F
1242;ANPCYT;1;397400.0;397400.0;83200.0;83200.0;19;PICT-2013-0434;1;FONCYT;4;0;M
1244;ANPCYT;1;4923341.0;4923341.0;497328.0;497328.0;19;PICT-2013-0367;1;FONCYT;2;3;M
1245;ANPCYT;1;1676000.0;1676000.0;240000.0;240000.0;19;PICT-2014-3034;1;FONCYT;1;0;M
1252;ANPCYT;1;1775720.0;1775720.0;434720.0;434720.0;19;PICT-2013-3138;1;FONCYT;3;2;M
1255;ANPCYT;1;509200.0;509200.0;83200.0;83200.0;19;PICT-2013-3225;1;FONCYT;2;1;F
1262;ANPCYT;1;286376.0;286376.0;79976.0;79976.0;19;PICT-2013-3222;1;FONCYT;2;0;M
1269;ANPCYT;1;452570.0;452570.0;99970.0;99970.0;19;PICT-2014-3036;1;FONCYT;1;1;F
1270;ANPCYT;1;1682000.0;1682000.0;590000.0;590000.0;19;PICT-2014-3038;1;FONCYT;2;10;M
1280;ANPCYT;1;959640.0;959640.0;419640.0;419640.0;19;PICT-2013-0392;1;FONCYT;2;3;F
1285;ANPCYT;1;275200.0;275200.0;83200.0;83200.0;19;PICT-2013-2313;1;FONCYT;;;M
1288;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-3047;1;FONCYT;1;1;F
1293;ANPCYT;1;232000.0;232000.0;100000.0;100000.0;19;PICT-2014-3089;1;FONCYT;2;4;F
1295;ANPCYT;1;1438000.0;1438000.0;500000.0;500000.0;19;PICT-2014-3091;1;FONCYT;11;4;F
1301;ANPCYT;1;181700.0;181700.0;85600.0;85600.0;19;PICT-2014-3092;1;FONCYT;2;3;M
1306;ANPCYT;1;1412952.0;1412952.0;419952.0;419952.0;19;PICT-2013-0450;1;FONCYT;4;1;M
1307;ANPCYT;1;1287161.2;1287161.2;500000.0;500000.0;19;PICT-2013-0454;1;FONCYT;3;2;M
1309;ANPCYT;1;1171080.0;1171080.0;249080.0;249080.0;19;PICT-2013-0583;1;FONCYT;3;6;M
1317;ANPCYT;1;2232393.2;2232393.2;500793.28;500793.28;19;PICT-2013-0479;1;FONCYT;4;3;F
1319;ANPCYT;1;1154589.6;1154589.6;189789.6;189789.6;19;PICT-2013-0491;1;FONCYT;2;4;F
1328;ANPCYT;1;540000.0;540000.0;240000.0;240000.0;19;PICT-2014-3131;1;FONCYT;0;7;M
1347;ANPCYT;1;236799.69;236799.69;59999.68;59999.68;19;PICT-2012-0147;1;FONCYT;2;3;F
1356;ANPCYT;1;3480000.0;3480000.0;600000.0;600000.0;19;PICT-2014-3136;1;FONCYT;20;7;F
1358;ANPCYT;1;321700.0;321700.0;99700.0;99700.0;19;PICT-2014-3139;1;FONCYT;1;5;F
1364;ANPCYT;1;378400.0;378400.0;100000.0;100000.0;19;PICT-2014-0486;1;FONCYT;1;0;F
1384;ANPCYT;1;1892800.0;1892800.0;332800.0;332800.0;19;PICT-2013-0533;1;FONCYT;2;4;F
1387;ANPCYT;1;258520.0;258520.0;78520.0;78520.0;19;PICT-2013-0538;1;FONCYT;2;1;F
1402;ANPCYT;1;1063036.0;1063036.0;497536.0;497536.0;19;PICT-2013-0584;1;FONCYT;3;6;F
1405;ANPCYT;1;133440.0;133440.0;63440.0;63440.0;19;PICT-2013-0592;1;FONCYT;;;M
1412;ANPCYT;1;292000.0;292000.0;83200.0;83200.0;19;PICT-2013-0628;1;FONCYT;1;1;F
1440;ANPCYT;1;306000.0;306000.0;100000.0;100000.0;19;PICT-2014-3159;1;FONCYT;1;1;F
1455;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3167;1;FONCYT;0;1;M
1482;ANPCYT;1;1300499.0;1300499.0;197600.0;197600.0;19;PICT-2013-0948;1;FONCYT;2;2;F
1488;ANPCYT;1;1274000.0;1274000.0;500000.0;500000.0;19;PICT-2014-1290;1;FONCYT;5;2;M
1495;ANPCYT;1;840000.0;840000.0;420000.0;420000.0;19;PICT-2013-0973;1;FONCYT;5;1;F
1497;ANPCYT;1;1652000.0;1652000.0;240000.0;240000.0;19;PICT-2014-1334;1;FONCYT;4;3;F
1522;ANPCYT;1;2580000.0;2580000.0;600000.0;600000.0;19;PICT-2014-1002;1;FONCYT;5;1;M
1526;ANPCYT;1;1010000.0;1010000.0;500000.0;500000.0;19;PICT-2014-3268;1;FONCYT;7;4;F
1528;ANPCYT;1;1115000.0;1115000.0;500000.0;500000.0;19;PICT-2014-1012;1;FONCYT;5;0;M
1529;ANPCYT;1;8036000.0;8036000.0;236000.0;236000.0;19;PICT-2014-3281;1;FONCYT;9;2;F
1531;ANPCYT;1;519000.0;519000.0;100000.0;100000.0;19;PICT-2014-1041;1;FONCYT;1;0;F
1533;ANPCYT;1;2366800.0;2366800.0;275100.0;275100.0;19;PICT-2014-1337;1;FONCYT;6;4;M
1537;ANPCYT;1;568200.0;568200.0;277500.0;277500.0;19;PICT-2014-3351;1;FONCYT;2;4;F
1538;ANPCYT;1;456200.0;456200.0;100000.0;100000.0;19;PICT-2014-3352;1;FONCYT;2;0;F
1539;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3362;1;FONCYT;1;2;M
1540;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-3380;1;FONCYT;1;2;F
1546;ANPCYT;1;2015500.0;2015500.0;500000.0;500000.0;19;PICT-2014-3393;1;FONCYT;2;1;F
1559;ANPCYT;1;3300000.0;3300000.0;600000.0;600000.0;19;PICT-2014-3425;1;FONCYT;6;4;F
1560;ANPCYT;1;168000.0;168000.0;60000.0;60000.0;19;PICT-2014-3428;1;FONCYT;2;1;F
1565;ANPCYT;1;2300000.0;2300000.0;500000.0;500000.0;19;PICT-2014-3497;1;FONCYT;5;3;F
1566;ANPCYT;1;1020000.0;1020000.0;240000.0;240000.0;19;PICT-2014-3583;1;FONCYT;4;3;F
1568;ANPCYT;1;840000.0;840000.0;400000.0;400000.0;19;PICT-2014-3632;1;FONCYT;3;1;F
1570;ANPCYT;1;6400000.0;6400000.0;3200000.0;3200000.0;19;PICT-2014-3654;1;FONCYT;13;9;M
1571;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-3659;1;FONCYT;6;2;M
1574;ANPCYT;1;1695000.0;1695000.0;525000.0;525000.0;19;PICT-2014-3763;1;FONCYT;4;6;F
1575;ANPCYT;1;1836600.0;1836600.0;600000.0;600000.0;19;PICT-2014-3772;1;FONCYT;5;10;F
2127;ANPCYT;1;1419300.0;1419300.0;180000.0;180000.0;19;PICT-2014-2070;1;FONCYT;6;3;M
2134;ANPCYT;1;628900.0;628900.0;239300.0;239300.0;19;PICT-2014-2075;1;FONCYT;8;0;F
2142;ANPCYT;1;1920743.0;1920743.0;500000.0;500000.0;19;PICT-2014-2078;1;FONCYT;7;2;M
2187;ANPCYT;1;470000.0;470000.0;100000.0;100000.0;19;PICT-2014-2136;1;FONCYT;1;2;M
2683;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2014-1348;1;FONCYT;4;1;F
2724;ANPCYT;1;356921.28;356921.28;96720.0;96720.0;19;PICT-2013-1867;1;FONCYT;0;2;F
2739;ANPCYT;1;200000.0;200000.0;100000.0;100000.0;19;PICT-2014-0529;1;FONCYT;0;2;M
2747;ANPCYT;1;365950.0;365950.0;83200.0;83200.0;19;PICT-2013-2069;1;FONCYT;2;2;F
2775;ANPCYT;1;1529640.0;1529640.0;419640.0;419640.0;19;PICT-2013-2134;1;FONCYT;0;3;M
2863;ANPCYT;1;356800.0;356800.0;100000.0;100000.0;19;PICT-2014-1749;1;FONCYT;2;0;F
2984;ANPCYT;1;1880190.5;1880190.5;476190.47;476190.47;19;PICT-2014-3264;1;FONCYT;8;0;F
3016;ANPCYT;1;438000.0;438000.0;100000.0;100000.0;19;PICT-2014-1094;1;FONCYT;1;2;M
3061;ANPCYT;1;310000.0;310000.0;100000.0;100000.0;19;PICT-2014-2485;1;FONCYT;3;0;F
3147;ANPCYT;1;951668.25;951668.25;399500.0;399500.0;19;PICT-2014-0601;1;FONCYT;3;1;M
3207;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2014-2910;1;FONCYT;9;5;M
3242;ANPCYT;1;3187675.0;3187675.0;175800.0;175800.0;19;PICT-2014-3448;1;FONCYT;3;2;F
3254;ANPCYT;1;1200000.0;1200000.0;600000.0;600000.0;19;PICT-2014-3677;1;FONCYT;8;2;M
3271;ANPCYT;1;669943.06;669943.06;279943.1;279943.1;19;PICT-2011-1685;1;FONCYT;4;13;M
3278;ANPCYT;1;800000.0;800000.0;400000.0;400000.0;19;PICT-2014-0511;1;FONCYT;8;4;F
3372;ANPCYT;1;978364.0;978364.0;78364.0;78364.0;19;PICT-2013-0700;1;FONCYT;0;3;F
3444;ANPCYT;1;1423012.9;1423012.9;714172.0;714172.0;19;PICT-2014-0264;1;FONCYT;3;3;M
3464;ANPCYT;1;840000.0;840000.0;420000.0;420000.0;19;PICT-2013-0003;1;FONCYT;1;2;M
3467;ANPCYT;1;61225000.0;61225000.0;450000.0;450000.0;19;PICT-2014-0426;1;FONCYT;5;4;F
3471;ANPCYT;1;3545694.2;3545694.2;319956.0;319956.0;19;PICT-2013-0042;1;FONCYT;7;3;F
3476;ANPCYT;1;634600.0;634600.0;249600.0;249600.0;19;PICT-2013-0117;1;FONCYT;1;1;M
3479;ANPCYT;1;1692000.0;1692000.0;240000.0;240000.0;19;PICT-2014-2018;1;FONCYT;2;1;F
3480;ANPCYT;1;288500.0;288500.0;83200.0;83200.0;19;PICT-2013-0126;1;FONCYT;2;6;M
3483;ANPCYT;1;356152.0;356152.0;79872.0;79872.0;19;PICT-2013-0142;1;FONCYT;1;0;F
3486;ANPCYT;1;1586486.9;1586486.9;419328.0;419328.0;19;PICT-2013-0162;1;FONCYT;4;1;F
3490;ANPCYT;1;182737.98;182737.98;75400.0;75400.0;19;PICT-2013-0197;1;FONCYT;3;3;F
3503;ANPCYT;1;445891.25;445891.25;83200.0;83200.0;19;PICT-2013-0687;1;FONCYT;5;5;F
3504;ANPCYT;1;429000.0;429000.0;87000.0;87000.0;19;PICT-2014-0463;1;FONCYT;;;M
3508;ANPCYT;1;252050.0;252050.0;99550.0;99550.0;19;PICT-2014-0527;1;FONCYT;0;2;F
3509;ANPCYT;1;318838.0;318838.0;100000.0;100000.0;19;PICT-2014-0603;1;FONCYT;1;2;M
3517;ANPCYT;1;427600.0;427600.0;197600.0;197600.0;19;PICT-2013-0901;1;FONCYT;6;2;F
3518;ANPCYT;1;372096.0;372096.0;189696.0;189696.0;19;PICT-2013-0902;1;FONCYT;2;4;M
3523;ANPCYT;1;1882736.0;1882736.0;419536.0;419536.0;19;PICT-2013-0897;1;FONCYT;2;3;F
3527;ANPCYT;1;224000.0;224000.0;52000.0;52000.0;19;PICT-2013-1112;1;FONCYT;;;F
3534;ANPCYT;1;282040.0;282040.0;79040.0;79040.0;19;PICT-2013-1106;1;FONCYT;;;M
3545;ANPCYT;1;5831830.0;5831830.0;520000.0;520000.0;19;PICT-2013-1678;1;FONCYT;2;13;M
3551;ANPCYT;1;2936992.0;2936992.0;520000.0;520000.0;19;PICT-2013-1768;1;FONCYT;4;4;M
3555;ANPCYT;1;711776.0;711776.0;355888.0;355888.0;19;PICT-2013-1980;1;FONCYT;1;6;M
3557;ANPCYT;1;1000592.0;1000592.0;500000.0;500000.0;19;PICT-2013-2048;1;FONCYT;7;2;F
