proyecto_id;proyecto_fuente;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
19904;ANPCYT;1;4318000.0;4318000.0;750000.0;750000.0;19;PICT-2015-1823;1;FONCYT;2;4;F
19905;ANPCYT;1;450000.0;450000.0;225000.0;225000.0;19;PICT-2015-1824;1;FONCYT;2;4;M
19906;ANPCYT;1;750000.0;750000.0;375000.0;375000.0;19;PICT-2015-1825;1;FONCYT;4;3;M
19907;ANPCYT;1;2250000.0;2250000.0;300000.0;300000.0;19;PICT-2015-1828;1;FONCYT;0;2;M
19909;ANPCYT;1;732000.0;732000.0;130000.0;130000.0;19;PICT-2015-1837;1;FONCYT;2;3;M
19910;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-1845;1;FONCYT;4;4;M
19911;ANPCYT;1;1738000.0;1738000.0;295000.0;295000.0;19;PICT-2015-1847;1;FONCYT;3;2;F
19914;ANPCYT;1;645419.06;645419.06;130000.0;130000.0;19;PICT-2015-1863;1;FONCYT;0;2;M
19915;ANPCYT;1;390000.0;390000.0;190000.0;190000.0;19;PICT-2015-1865;1;FONCYT;1;5;F
19916;ANPCYT;1;1790000.0;1790000.0;350000.0;350000.0;19;PICT-2015-1869;1;FONCYT;3;0;F
19917;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-1879;1;FONCYT;1;0;F
19920;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-1893;1;FONCYT;5;6;M
19921;ANPCYT;1;2745000.0;2745000.0;225000.0;225000.0;19;PICT-2015-1903;1;FONCYT;8;1;M
19922;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1907;1;FONCYT;0;2;F
19923;ANPCYT;1;3930000.0;3930000.0;630000.0;630000.0;19;PICT-2015-1909;1;FONCYT;4;4;M
19924;ANPCYT;1;503412.0;503412.0;130000.0;130000.0;19;PICT-2015-1923;1;FONCYT;2;0;F
19925;ANPCYT;1;1830000.0;1830000.0;630000.0;630000.0;19;PICT-2015-1925;1;FONCYT;6;3;M
19926;ANPCYT;1;2276100.0;2276100.0;296100.0;296100.0;19;PICT-2015-1932;1;FONCYT;2;4;M
19929;ANPCYT;1;1468000.0;1468000.0;375000.0;375000.0;19;PICT-2015-1959;1;FONCYT;8;5;M
19930;ANPCYT;1;1125000.0;1125000.0;450000.0;450000.0;19;PICT-2015-1962;1;FONCYT;2;3;F
19931;ANPCYT;1;720000.0;720000.0;360000.0;360000.0;19;PICT-2015-1974;1;FONCYT;7;2;F
19932;ANPCYT;1;2697000.0;2697000.0;630000.0;630000.0;19;PICT-2015-1988;1;FONCYT;9;1;M
19933;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-1989;1;FONCYT;2;1;F
19936;ANPCYT;1;809807.0;809807.0;300000.0;300000.0;19;PICT-2015-2001;1;FONCYT;6;5;M
19938;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-2022;1;FONCYT;4;4;M
19939;ANPCYT;1;5953760.5;5953760.5;630000.0;630000.0;19;PICT-2015-2030;1;FONCYT;9;1;M
19942;ANPCYT;1;2923500.0;2923500.0;123500.0;123500.0;19;PICT-2015-2036;1;FONCYT;1;4;M
19944;ANPCYT;1;496000.0;496000.0;130000.0;130000.0;19;PICT-2015-2043;1;FONCYT;3;1;M
19947;ANPCYT;1;2229000.0;2229000.0;630000.0;630000.0;19;PICT-2015-2056;1;FONCYT;2;1;M
19948;ANPCYT;1;1770000.0;1770000.0;750000.0;750000.0;19;PICT-2015-2060;1;FONCYT;1;3;F
19949;ANPCYT;1;610000.0;610000.0;295000.0;295000.0;19;PICT-2015-2061;1;FONCYT;3;3;M
19950;ANPCYT;1;4367943.5;4367943.5;630000.0;630000.0;19;PICT-2015-2063;1;FONCYT;7;4;M
19952;ANPCYT;1;513400.0;513400.0;129400.0;129400.0;19;PICT-2015-2076;1;FONCYT;3;1;F
19953;ANPCYT;1;909000.0;909000.0;225000.0;225000.0;19;PICT-2015-2079;1;FONCYT;4;3;F
19956;ANPCYT;1;679778.0;679778.0;130000.0;130000.0;19;PICT-2015-2102;1;FONCYT;3;2;M
19958;ANPCYT;1;930000.0;930000.0;130000.0;130000.0;19;PICT-2015-2106;1;FONCYT;3;0;F
19959;ANPCYT;1;15096003.0;15096003.0;630000.0;630000.0;19;PICT-2015-2109;1;FONCYT;14;5;F
19961;ANPCYT;1;152162.9;152162.9;122000.0;122000.0;19;PICT-2015-2123;1;FONCYT;3;0;F
19962;ANPCYT;1;270000.0;270000.0;130000.0;130000.0;19;PICT-2015-2125;1;FONCYT;1;1;F
19963;ANPCYT;1;3519000.0;3519000.0;750000.0;750000.0;19;PICT-2015-2135;1;FONCYT;2;5;F
19964;ANPCYT;1;1155600.0;1155600.0;285600.0;285600.0;19;PICT-2015-2140;1;FONCYT;3;4;F
19969;ANPCYT;1;446944.0;446944.0;130000.0;130000.0;19;PICT-2015-2154;1;FONCYT;3;3;M
19971;ANPCYT;1;702000.0;702000.0;630000.0;630000.0;19;PICT-2015-2167;1;FONCYT;9;0;M
19972;ANPCYT;1;3260000.0;3260000.0;630000.0;630000.0;19;PICT-2015-2168;1;FONCYT;2;5;F
19973;ANPCYT;1;480000.0;480000.0;240000.0;240000.0;19;PICT-2015-2171;1;FONCYT;1;3;M
19974;ANPCYT;1;610000.0;610000.0;130000.0;130000.0;19;PICT-2015-2172;1;FONCYT;0;3;F
19975;ANPCYT;1;130000.0;130000.0;65000.0;65000.0;19;PICT-2015-2184;1;FONCYT;3;2;M
19976;ANPCYT;1;2250000.0;2250000.0;750000.0;750000.0;19;PICT-2015-2191;1;FONCYT;5;4;M
19977;ANPCYT;1;0.0;0.0;750000.0;750000.0;19;PICT-2015-2201;1;FONCYT;2;17;M
19979;ANPCYT;1;1175524.6;1175524.6;300000.0;300000.0;19;PICT-2015-2212;1;FONCYT;3;3;M
19980;ANPCYT;1;1380000.0;1380000.0;630000.0;630000.0;19;PICT-2015-2218;1;FONCYT;3;5;F
19981;ANPCYT;1;0.0;0.0;200000.0;200000.0;19;PICT-2015-2220;1;FONCYT;6;0;F
19982;ANPCYT;1;554000.0;554000.0;130000.0;130000.0;19;PICT-2015-2224;1;FONCYT;0;4;M
19983;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2227;1;FONCYT;3;2;M
19984;ANPCYT;1;2361000.0;2361000.0;630000.0;630000.0;19;PICT-2015-2228;1;FONCYT;5;3;F
19985;ANPCYT;1;2574700.0;2574700.0;624700.0;624700.0;19;PICT-2015-2230;1;FONCYT;1;5;F
19986;ANPCYT;1;418000.0;418000.0;130000.0;130000.0;19;PICT-2015-2233;1;FONCYT;0;2;F
19987;ANPCYT;1;590000.0;590000.0;130000.0;130000.0;19;PICT-2015-2236;1;FONCYT;1;2;F
19988;ANPCYT;1;1480512.0;1480512.0;300000.0;300000.0;19;PICT-2015-2239;1;FONCYT;1;2;F
19990;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2245;1;FONCYT;1;2;M
19994;ANPCYT;1;2743000.0;2743000.0;445000.0;445000.0;19;PICT-2015-2267;1;FONCYT;3;6;M
19996;ANPCYT;1;2326722.0;2326722.0;749750.0;749750.0;19;PICT-2015-2276;1;FONCYT;1;6;M
19997;ANPCYT;1;1818800.0;1818800.0;630000.0;630000.0;19;PICT-2015-2283;1;FONCYT;3;7;F
19998;ANPCYT;1;2783000.0;2783000.0;750000.0;750000.0;19;PICT-2015-2285;1;FONCYT;3;5;M
19999;ANPCYT;1;5715000.0;5715000.0;270000.0;270000.0;19;PICT-2015-2292;1;FONCYT;7;3;F
20000;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-2293;1;FONCYT;0;3;M
20001;ANPCYT;1;3220971.0;3220971.0;750000.0;750000.0;19;PICT-2015-2294;1;FONCYT;4;2;M
20002;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-2295;1;FONCYT;4;4;F
20003;ANPCYT;1;1890000.0;1890000.0;750000.0;750000.0;19;PICT-2015-2299;1;FONCYT;4;9;M
20005;ANPCYT;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-2315;1;FONCYT;5;4;F
20006;ANPCYT;1;607624.0;607624.0;130000.0;130000.0;19;PICT-2015-2326;1;FONCYT;;;M
20007;ANPCYT;1;520075.12;520075.12;130000.0;130000.0;19;PICT-2015-2337;1;FONCYT;2;0;F
20008;ANPCYT;1;1639971.2;1639971.2;630000.0;630000.0;19;PICT-2015-2339;1;FONCYT;3;3;F
20010;ANPCYT;1;2190000.0;2190000.0;750000.0;750000.0;19;PICT-2015-2350;1;FONCYT;7;5;F
20011;ANPCYT;1;2205626.0;2205626.0;630000.0;630000.0;19;PICT-2015-2352;1;FONCYT;5;1;M
20012;ANPCYT;1;1230000.0;1230000.0;130000.0;130000.0;19;PICT-2015-2357;1;FONCYT;3;3;M
20013;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2361;1;FONCYT;1;3;M
20014;ANPCYT;1;1670000.0;1670000.0;130000.0;130000.0;19;PICT-2015-2363;1;FONCYT;;;F
20015;ANPCYT;1;310000.0;310000.0;130000.0;130000.0;19;PICT-2015-2375;1;FONCYT;0;2;F
20016;ANPCYT;1;4881000.0;4881000.0;300000.0;300000.0;19;PICT-2015-2416;1;FONCYT;4;2;M
20017;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-2417;1;FONCYT;4;1;M
20018;ANPCYT;1;892152.8;892152.8;130000.0;130000.0;19;PICT-2015-2419;1;FONCYT;0;1;M
20019;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-2420;1;FONCYT;;;M
20021;ANPCYT;1;1560000.0;1560000.0;750000.0;750000.0;19;PICT-2015-2428;1;FONCYT;2;8;M
20022;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2436;1;FONCYT;1;1;M
20023;ANPCYT;1;1887000.0;1887000.0;630000.0;630000.0;19;PICT-2015-2437;1;FONCYT;4;5;F
20024;ANPCYT;1;1977892.5;1977892.5;225000.0;225000.0;19;PICT-2015-2440;1;FONCYT;2;3;F
20025;ANPCYT;1;1020000.0;1020000.0;300000.0;300000.0;19;PICT-2015-2449;1;FONCYT;2;2;M
20027;ANPCYT;1;546000.0;546000.0;130000.0;130000.0;19;PICT-2015-2453;1;FONCYT;4;1;M
20031;ANPCYT;1;630000.0;630000.0;630000.0;630000.0;19;PICT-2015-2473;1;FONCYT;4;3;M
20032;ANPCYT;1;10754418.0;10754418.0;750000.0;750000.0;19;PICT-2015-2477;1;FONCYT;9;9;F
20033;ANPCYT;1;607167.25;607167.25;130000.0;130000.0;19;PICT-2015-2500;1;FONCYT;1;3;M
20034;ANPCYT;1;1350000.0;1350000.0;630000.0;630000.0;19;PICT-2015-2521;1;FONCYT;4;3;F
20035;ANPCYT;1;5438126.0;5438126.0;183500.0;183500.0;19;PICT-2015-2541;1;FONCYT;5;1;F
20039;ANPCYT;1;840000.0;840000.0;420000.0;420000.0;19;PICT-2015-2572;1;FONCYT;4;2;M
20041;ANPCYT;1;912000.0;912000.0;300000.0;300000.0;19;PICT-2015-2575;1;FONCYT;2;0;M
20042;ANPCYT;1;530000.0;530000.0;130000.0;130000.0;19;PICT-2015-2576;1;FONCYT;1;2;M
20043;ANPCYT;1;442000.0;442000.0;130000.0;130000.0;19;PICT-2015-2584;1;FONCYT;0;2;M
20044;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2589;1;FONCYT;0;3;M
20045;ANPCYT;1;2158000.0;2158000.0;750000.0;750000.0;19;PICT-2015-2598;1;FONCYT;5;2;M
20046;ANPCYT;1;1853000.0;1853000.0;480000.0;480000.0;19;PICT-2015-2602;1;FONCYT;12;6;M
20047;ANPCYT;1;750000.0;750000.0;375000.0;375000.0;19;PICT-2015-2604;1;FONCYT;0;5;M
20048;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2605;1;FONCYT;0;1;M
20049;ANPCYT;1;489850.0;489850.0;129850.0;129850.0;19;PICT-2015-2615;1;FONCYT;1;2;F
20050;ANPCYT;1;2061000.0;2061000.0;225000.0;225000.0;19;PICT-2015-2633;1;FONCYT;3;0;F
20051;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2637;1;FONCYT;2;0;M
20052;ANPCYT;1;2130000.0;2130000.0;630000.0;630000.0;19;PICT-2015-2644;1;FONCYT;4;4;M
20053;ANPCYT;1;2808000.0;2808000.0;300000.0;300000.0;19;PICT-2015-2650;1;FONCYT;4;1;F
20055;ANPCYT;1;1485000.0;1485000.0;375000.0;375000.0;19;PICT-2015-2678;1;FONCYT;2;4;M
20056;ANPCYT;1;450000.0;450000.0;130000.0;130000.0;19;PICT-2015-2703;1;FONCYT;2;5;M
20057;ANPCYT;1;1422018.0;1422018.0;480000.0;480000.0;19;PICT-2015-2706;1;FONCYT;2;2;F
20058;ANPCYT;1;1733500.0;1733500.0;748500.0;748500.0;19;PICT-2015-2709;1;FONCYT;7;4;M
20059;ANPCYT;1;1020000.0;1020000.0;300000.0;300000.0;19;PICT-2015-2714;1;FONCYT;3;4;M
20060;ANPCYT;1;7455000.0;7455000.0;630000.0;630000.0;19;PICT-2015-2726;1;FONCYT;6;2;F
20061;ANPCYT;1;2314626.0;2314626.0;300000.0;300000.0;19;PICT-2015-2734;1;FONCYT;5;8;M
20062;ANPCYT;1;586648.0;586648.0;130000.0;130000.0;19;PICT-2015-2741;1;FONCYT;0;1;M
20063;ANPCYT;1;2134614.0;2134614.0;750000.0;750000.0;19;PICT-2015-2742;1;FONCYT;9;1;F
20065;ANPCYT;1;2068100.0;2068100.0;630000.0;630000.0;19;PICT-2015-2755;1;FONCYT;2;3;F
20067;ANPCYT;1;13338000.0;13338000.0;3600000.0;3600000.0;19;PICT-2015-2761;1;FONCYT;0;12;M
20070;ANPCYT;1;1182000.0;1182000.0;300000.0;300000.0;19;PICT-2015-2766;1;FONCYT;3;2;F
20072;ANPCYT;1;2520000.0;2520000.0;630000.0;630000.0;19;PICT-2015-2783;1;FONCYT;3;8;M
20073;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-2795;1;FONCYT;;;F
20074;ANPCYT;1;3891000.0;3891000.0;615000.0;615000.0;19;PICT-2015-2810;1;FONCYT;2;4;M
20076;ANPCYT;1;2430000.0;2430000.0;630000.0;630000.0;19;PICT-2015-2817;1;FONCYT;6;3;M
20077;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2822;1;FONCYT;2;0;M
20078;ANPCYT;1;443497.12;443497.12;130000.0;130000.0;19;PICT-2015-2825;1;FONCYT;1;1;F
20079;ANPCYT;1;1350000.0;1350000.0;630000.0;630000.0;19;PICT-2015-2827;1;FONCYT;8;6;M
20080;ANPCYT;1;550000.0;550000.0;130000.0;130000.0;19;PICT-2015-2844;1;FONCYT;;;F
20081;ANPCYT;1;455000.0;455000.0;130000.0;130000.0;19;PICT-2015-2845;1;FONCYT;1;4;M
20082;ANPCYT;1;1976000.0;1976000.0;130000.0;130000.0;19;PICT-2015-2865;1;FONCYT;2;3;F
20084;ANPCYT;1;706000.0;706000.0;130000.0;130000.0;19;PICT-2015-2891;1;FONCYT;1;1;M
20085;ANPCYT;1;883861.3;883861.3;300000.0;300000.0;19;PICT-2015-2897;1;FONCYT;1;0;M
20086;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-2910;1;FONCYT;4;2;M
20087;ANPCYT;1;4509000.0;4509000.0;630000.0;630000.0;19;PICT-2015-2921;1;FONCYT;6;2;M
20088;ANPCYT;1;4950000.0;4950000.0;630000.0;630000.0;19;PICT-2015-2922;1;FONCYT;7;2;M
20090;ANPCYT;1;610000.0;610000.0;130000.0;130000.0;19;PICT-2015-2935;1;FONCYT;6;3;F
20091;ANPCYT;1;2910000.0;2910000.0;750000.0;750000.0;19;PICT-2015-2955;1;FONCYT;5;2;M
20092;ANPCYT;1;550730.44;550730.44;130000.0;130000.0;19;PICT-2015-2956;1;FONCYT;2;4;M
20094;ANPCYT;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-2974;1;FONCYT;3;1;M
20095;ANPCYT;1;523288.0;523288.0;130000.0;130000.0;19;PICT-2015-2986;1;FONCYT;1;0;M
20096;ANPCYT;1;3541000.0;3541000.0;750000.0;750000.0;19;PICT-2015-2991;1;FONCYT;3;6;M
20097;ANPCYT;1;1882800.0;1882800.0;750000.0;750000.0;19;PICT-2015-2996;1;FONCYT;8;4;M
20100;ANPCYT;1;258700.0;258700.0;130000.0;130000.0;19;PICT-2015-3011;1;FONCYT;2;0;F
20101;ANPCYT;1;860128.0;860128.0;277000.0;277000.0;19;PICT-2015-3022;1;FONCYT;2;0;F
20102;ANPCYT;1;608534.0;608534.0;100000.0;100000.0;19;PICT-2015-3038;1;FONCYT;5;0;M
20105;ANPCYT;1;1096929.9;1096929.9;300000.0;300000.0;19;PICT-2015-3050;1;FONCYT;1;1;F
20108;ANPCYT;1;4386000.0;4386000.0;750000.0;750000.0;19;PICT-2015-3081;1;FONCYT;4;4;M
20109;ANPCYT;1;3077100.0;3077100.0;630000.0;630000.0;19;PICT-2015-3080;1;FONCYT;6;0;F
20110;ANPCYT;1;610000.0;610000.0;130000.0;130000.0;19;PICT-2015-3083;1;FONCYT;2;1;F
20111;ANPCYT;1;510000.0;510000.0;130000.0;130000.0;19;PICT-2015-3085;1;FONCYT;0;2;M
20112;ANPCYT;1;3330000.0;3330000.0;630000.0;630000.0;19;PICT-2015-3087;1;FONCYT;5;4;M
20113;ANPCYT;1;1811000.0;1811000.0;684000.0;684000.0;19;PICT-2015-3089;1;FONCYT;;;F
20114;ANPCYT;1;586000.0;586000.0;130000.0;130000.0;19;PICT-2015-3091;1;FONCYT;;;M
20115;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-3097;1;FONCYT;2;2;F
20116;ANPCYT;1;3630000.0;3630000.0;630000.0;630000.0;19;PICT-2015-3098;1;FONCYT;11;13;M
20117;ANPCYT;1;327000.0;327000.0;130000.0;130000.0;19;PICT-2015-3110;1;FONCYT;4;1;M
20118;ANPCYT;1;1710000.0;1710000.0;630000.0;630000.0;19;PICT-2015-3122;1;FONCYT;3;1;M
20119;ANPCYT;1;837523.0;837523.0;297800.0;297800.0;19;PICT-2015-3137;1;FONCYT;6;4;M
20121;ANPCYT;1;986886.0;986886.0;262500.0;262500.0;19;PICT-2015-3139;1;FONCYT;3;2;F
20122;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-3146;1;FONCYT;2;3;M
20124;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-3150;1;FONCYT;4;5;F
20125;ANPCYT;1;6300000.0;6300000.0;300000.0;300000.0;19;PICT-2015-3154;1;FONCYT;3;7;M
20126;ANPCYT;1;1683000.0;1683000.0;225000.0;225000.0;19;PICT-2015-3155;1;FONCYT;4;3;F
20127;ANPCYT;1;668800.0;668800.0;130000.0;130000.0;19;PICT-2015-3158;1;FONCYT;2;1;F
20128;ANPCYT;1;1910943.0;1910943.0;750000.0;750000.0;19;PICT-2015-3164;1;FONCYT;1;3;M
20129;ANPCYT;1;490000.0;490000.0;130000.0;130000.0;19;PICT-2015-3167;1;FONCYT;0;4;M
20130;ANPCYT;1;6591700.0;6591700.0;624700.0;624700.0;19;PICT-2015-3174;1;FONCYT;2;11;F
20131;ANPCYT;1;948000.0;948000.0;300000.0;300000.0;19;PICT-2015-3199;1;FONCYT;0;2;F
20133;ANPCYT;1;1944000.0;1944000.0;630000.0;630000.0;19;PICT-2015-3206;1;FONCYT;5;2;M
20135;ANPCYT;1;198500.0;198500.0;38500.0;38500.0;19;PICT-2015-3229;1;FONCYT;0;2;F
20136;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-3232;1;FONCYT;0;2;M
20137;ANPCYT;1;650000.0;650000.0;325000.0;325000.0;19;PICT-2015-3239;1;FONCYT;4;3;F
20138;ANPCYT;1;557849.9;557849.9;130000.0;130000.0;19;PICT-2015-3249;1;FONCYT;5;0;F
20139;ANPCYT;1;2130000.0;2130000.0;630000.0;630000.0;19;PICT-2015-3309;1;FONCYT;5;1;F
20140;ANPCYT;1;2191000.0;2191000.0;750000.0;750000.0;19;PICT-2015-3325;1;FONCYT;7;4;M
20141;ANPCYT;1;231500.0;231500.0;111500.0;111500.0;19;PICT-2015-3329;1;FONCYT;1;2;F
20142;ANPCYT;1;1278000.0;1278000.0;630000.0;630000.0;19;PICT-2015-3330;1;FONCYT;3;4;F
20143;ANPCYT;1;1740000.0;1740000.0;300000.0;300000.0;19;PICT-2015-3331;1;FONCYT;4;3;F
20144;ANPCYT;1;451312.0;451312.0;130000.0;130000.0;19;PICT-2015-3341;1;FONCYT;;;F
20145;ANPCYT;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-3367;1;FONCYT;3;1;M
20146;ANPCYT;1;450000.0;450000.0;130000.0;130000.0;19;PICT-2015-3385;1;FONCYT;3;4;F
20147;ANPCYT;1;3330000.0;3330000.0;630000.0;630000.0;19;PICT-2015-3392;1;FONCYT;2;5;M
20148;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-3414;1;FONCYT;2;4;M
20150;ANPCYT;1;2821500.0;2821500.0;493500.0;493500.0;19;PICT-2015-3432;1;FONCYT;3;2;M
20151;ANPCYT;1;1290000.0;1290000.0;630000.0;630000.0;19;PICT-2015-3436;1;FONCYT;5;2;M
20152;ANPCYT;1;370000.0;370000.0;130000.0;130000.0;19;PICT-2015-3469;1;FONCYT;5;3;F
20153;ANPCYT;1;1189490.0;1189490.0;128690.0;128690.0;19;PICT-2015-3474;1;FONCYT;5;1;F
20154;ANPCYT;1;2130000.0;2130000.0;630000.0;630000.0;19;PICT-2015-3478;1;FONCYT;4;2;M
20155;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-3485;1;FONCYT;0;1;M
20156;ANPCYT;1;846000.0;846000.0;300000.0;300000.0;19;PICT-2015-3490;1;FONCYT;2;1;F
20157;ANPCYT;1;1286289.0;1286289.0;629100.0;629100.0;19;PICT-2015-3491;1;FONCYT;2;2;M
20158;ANPCYT;1;276500.0;276500.0;126000.0;126000.0;19;PICT-2015-3498;1;FONCYT;3;2;F
20159;ANPCYT;1;1857582.0;1857582.0;300000.0;300000.0;19;PICT-2015-3509;1;FONCYT;0;11;M
20160;ANPCYT;1;5279000.0;5279000.0;630000.0;630000.0;19;PICT-2015-3512;1;FONCYT;10;6;F
20161;ANPCYT;1;1781136.1;1781136.1;630000.0;630000.0;19;PICT-2015-3520;1;FONCYT;7;2;M
20163;ANPCYT;1;547000.0;547000.0;130000.0;130000.0;19;PICT-2015-3525;1;FONCYT;;;F
20164;ANPCYT;1;1327151.5;1327151.5;630000.0;630000.0;19;PICT-2015-3527;1;FONCYT;1;2;F
20165;ANPCYT;1;2310000.0;2310000.0;750000.0;750000.0;19;PICT-2015-3530;1;FONCYT;0;3;M
20166;ANPCYT;1;10883408.0;10883408.0;300000.0;300000.0;19;PICT-2015-3531;1;FONCYT;8;5;F
20168;ANPCYT;1;1130000.0;1130000.0;130000.0;130000.0;19;PICT-2015-3539;1;FONCYT;2;0;F
20171;ANPCYT;1;1905852.6;1905852.6;465852.6;465852.6;19;PICT-2015-3549;1;FONCYT;4;2;F
20172;ANPCYT;1;1290000.0;1290000.0;630000.0;630000.0;19;PICT-2015-3557;1;FONCYT;6;3;M
20173;ANPCYT;1;659028.75;659028.75;130000.0;130000.0;19;PICT-2015-3558;1;FONCYT;1;1;M
20174;ANPCYT;1;1549620.0;1549620.0;630000.0;630000.0;19;PICT-2015-3566;1;FONCYT;2;1;M
20175;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-3574;1;FONCYT;4;4;M
20176;ANPCYT;1;475600.0;475600.0;130000.0;130000.0;19;PICT-2015-3575;1;FONCYT;;;M
20177;ANPCYT;1;417988.0;417988.0;122500.0;122500.0;19;PICT-2015-3579;1;FONCYT;;;F
20178;ANPCYT;1;2450000.0;2450000.0;630000.0;630000.0;19;PICT-2015-3583;1;FONCYT;5;6;M
20181;ANPCYT;1;1355829.0;1355829.0;630000.0;630000.0;19;PICT-2015-3605;1;FONCYT;3;2;M
20182;ANPCYT;1;1331497.1;1331497.1;130000.0;130000.0;19;PICT-2015-3610;1;FONCYT;2;0;F
20186;ANPCYT;1;1272000.0;1272000.0;402000.0;402000.0;19;PICT-2015-3627;1;FONCYT;1;10;M
20187;ANPCYT;1;687542.7;687542.7;130000.0;130000.0;19;PICT-2015-3628;1;FONCYT;0;2;M
20188;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-3638;1;FONCYT;1;4;M
20191;ANPCYT;1;900000.0;900000.0;300000.0;300000.0;19;PICT-2015-3657;1;FONCYT;3;3;M
20192;ANPCYT;1;130000.0;130000.0;130000.0;130000.0;19;PICT-2015-3658;1;FONCYT;1;4;F
20193;ANPCYT;1;501600.0;501600.0;129600.0;129600.0;19;PICT-2015-3660;1;FONCYT;1;1;F
20194;ANPCYT;1;3030000.0;3030000.0;630000.0;630000.0;19;PICT-2015-3690;1;FONCYT;5;4;M
20195;ANPCYT;1;1300300.0;1300300.0;298300.0;298300.0;19;PICT-2015-3696;1;FONCYT;5;2;M
20196;ANPCYT;1;1245000.0;1245000.0;745000.0;745000.0;19;PICT-2015-3699;1;FONCYT;4;5;M
20197;ANPCYT;1;1650000.0;1650000.0;750000.0;750000.0;19;PICT-2015-3702;1;FONCYT;3;4;F
20198;ANPCYT;1;1260000.0;1260000.0;630000.0;630000.0;19;PICT-2015-3705;1;FONCYT;7;1;M
20200;ANPCYT;1;944500.0;944500.0;284500.0;284500.0;19;PICT-2015-3712;1;FONCYT;7;2;F
20201;ANPCYT;1;253800.0;253800.0;123800.0;123800.0;19;PICT-2015-3743;1;FONCYT;2;4;M
20203;ANPCYT;1;1653000.0;1653000.0;630000.0;630000.0;19;PICT-2015-3758;1;FONCYT;2;1;M
20204;ANPCYT;1;462000.0;462000.0;130000.0;130000.0;19;PICT-2015-3776;1;FONCYT;4;5;M
20205;ANPCYT;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-3777;1;FONCYT;3;2;F
20206;ANPCYT;1;500430.0;500430.0;130000.0;130000.0;19;PICT-2015-3785;1;FONCYT;;;M
20207;ANPCYT;1;547040.0;547040.0;123500.0;123500.0;19;PICT-2015-3793;1;FONCYT;1;1;F
20208;ANPCYT;1;524500.0;524500.0;129500.0;129500.0;19;PICT-2015-3799;1;FONCYT;1;0;F
20209;ANPCYT;1;518300.0;518300.0;129500.0;129500.0;19;PICT-2015-3803;1;FONCYT;2;2;F
20212;ANPCYT;1;7220000.0;7220000.0;3600000.0;3600000.0;19;PICT-2015-3824;1;FONCYT;10;4;M
20213;ANPCYT;1;7560000.0;7560000.0;3600000.0;3600000.0;19;PICT-2015-3828;1;FONCYT;2;4;M
20216;ANPCYT;1;1800000.0;1800000.0;750000.0;750000.0;19;PICT-2015-3849;1;FONCYT;3;4;F
20217;ANPCYT;1;1290000.0;1290000.0;600000.0;600000.0;19;PICT-2015-3854;1;FONCYT;5;5;M
20219;ANPCYT;1;1790455.0;1790455.0;686455.0;686455.0;19;PICT-2015-3864;1;FONCYT;2;2;M
